type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-23,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,16528713,0,84,0,0,16.7115,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 -3 15 -3 16 -3 17 -2 16 -2 16 -1 16 -1 15 -1 16 0 15 0 16 1 16 1 16 1 16 1 15 1 15 2 15 2 14 1 15 2 15 2 14 2 15 2 13 2 15 2 14 2 14 1 0 0 14 1 14 1 14 1 13 0 13 1 14 0 14 0 14 0 13 0 13 -1 13 -1 13 -1 14 -1 14 -2 13 -2 14 -2 14 -3 14 -3 14 -3 13 -4 14 -3 14 -3 14 -4 15 -4 14 -4 14 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-23,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,16538368,0,84,0,0,16.7211,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 -15 7 -15 8 -15 8 -15 9 -14 8 -14 9 -14 9 -13 10 -13 10 -13 10 -13 11 -13 11 -13 11 -12 11 -12 11 -12 11 -11 10 -11 11 -11 11 -11 11 -11 11 -10 10 -10 10 -11 11 -11 10 -11 0 0 10 -11 10 -11 10 -11 9 -11 9 -10 9 -11 9 -11 9 -11 8 -11 7 -11 7 -12 7 -11 8 -11 8 -12 7 -12 7 -13 8 -13 7 -13 7 -13 6 -13 7 -13 7 -13 7 -14 6 -14 6 -14 6 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-23,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,16549171,0,84,0,0,16.732,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 14 6 14 6 15 5 16 5 15 4 15 4 15 3 15 3 15 3 15 3 16 2 16 2 16 2 16 1 15 1 16 1 15 1 14 1 15 1 15 1 15 1 14 1 13 1 14 0 15 1 14 0 0 1 14 2 14 1 14 1 13 1 13 2 14 1 14 2 13 2 13 3 13 3 13 3 13 4 13 4 13 4 13 5 13 4 14 5 13 5 13 5 13 5 13 5 13 5 13 6 13 6 13 6 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-23,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,16559861,0,84,0,0,16.7427,384,[84 -64 4 0 0 0 0 0 0 0 0 0 5 15 4 14 5 16 4 16 4 16 3 15 3 16 3 15 2 15 2 16 1 16 1 16 1 16 1 16 1 15 0 16 0 15 0 15 0 15 1 15 1 15 1 14 0 14 0 15 0 15 1 14 0 0 1 14 2 14 1 14 2 14 1 13 2 14 2 14 2 13 3 13 3 13 3 13 3 13 4 13 4 13 5 13 5 13 5 14 5 13 6 13 6 12 6 13 6 13 6 13 7 13 6 13 6 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-23,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,16568806,0,84,0,0,16.7516,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 2 -15 2 -16 2 -17 1 -15 1 -15 0 -15 0 -15 -1 -15 -1 -15 -1 -15 -1 -15 -1 -16 -1 -15 -2 -15 -2 -15 -2 -15 -2 -14 -2 -15 -2 -14 -2 -14 -2 -14 -2 -13 -2 -14 -2 -14 -2 -14 -2 0 0 -14 -1 -13 -1 -14 -1 -13 -1 -13 -1 -13 -1 -13 -1 -13 0 -13 0 -13 1 -13 1 -13 1 -13 1 -13 2 -13 1 -13 2 -14 2 -13 3 -13 3 -13 3 -13 3 -13 3 -13 3 -14 4 -13 3 -13 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-23,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,16579620,0,84,0,0,16.7624,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 2 -16 2 -18 2 -18 1 -17 1 -16 0 -17 0 -17 0 -16 -1 -17 -1 -17 -2 -17 -2 -17 -2 -17 -2 -16 -2 -17 -3 -16 -2 -15 -2 -16 -3 -16 -3 -16 -3 -16 -3 -14 -3 -16 -3 -15 -3 -15 -3 0 0 -15 -2 -15 -2 -15 -2 -14 -2 -14 -2 -15 -2 -15 -1 -14 -1 -14 -1 -14 0 -15 0 -14 0 -15 1 -15 1 -14 1 -15 1 -15 1 -15 2 -15 2 -15 2 -15 2 -15 2 -15 2 -16 3 -15 3 -15 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-23,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,16589050,0,84,0,0,16.7718,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 14 -8 13 -9 14 -9 14 -10 14 -9 13 -10 13 -10 12 -10 13 -11 12 -12 12 -12 12 -12 12 -12 11 -11 11 -12 12 -11 11 -11 11 -11 10 -11 11 -11 11 -11 10 -11 10 -11 10 -11 10 -11 10 0 0 -10 10 -10 11 -10 10 -9 11 -9 10 -9 11 -9 11 -9 11 -8 11 -8 11 -8 12 -8 11 -8 11 -7 11 -7 12 -7 12 -7 13 -6 13 -6 13 -6 13 -7 13 -6 13 -6 13 -6 14 -6 13 -6 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-23,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,16600472,0,84,0,0,16.7833,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 13 8 14 8 14 7 15 6 14 6 15 5 14 5 14 5 15 5 15 4 16 4 16 4 15 4 15 4 15 3 15 3 16 3 14 3 15 3 14 3 14 3 14 2 13 3 14 3 15 3 14 0 0 3 14 3 13 3 14 3 12 3 13 4 13 4 13 4 12 4 13 5 12 5 13 5 12 5 12 6 13 6 12 6 13 6 12 7 13 7 12 7 12 7 12 7 12 8 11 8 12 8 12 8 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-23,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,16608970,0,84,0,0,16.7918,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 5 -15 4 -17 4 -17 4 -17 3 -16 3 -17 2 -16 2 -16 2 -17 1 -17 1 -17 1 -18 1 -17 1 -16 0 -17 0 -16 0 -16 0 -16 0 -16 0 -16 0 -16 0 -15 0 -16 0 -16 0 -15 0 0 0 -15 0 -15 1 -15 1 -15 1 -14 1 -15 1 -15 1 -14 1 -14 2 -14 3 -14 3 -14 3 -14 3 -14 4 -14 4 -14 4 -15 4 -14 4 -14 5 -14 5 -14 5 -14 5 -14 5 -14 6 -14 6 -14 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-29,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,16619179,0,84,0,0,16.802,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 -11 -12 -11 -14 -11 -13 -12 -13 -12 -12 -12 -12 -12 -11 -12 -11 -12 -11 -13 -11 -14 -11 -14 -10 -14 -10 -14 -10 -13 -10 -14 -9 -13 -9 -13 -10 -13 -9 -13 -9 -13 -9 -13 -8 -13 -8 -13 -9 -13 -9 -13 0 0 -9 -13 -10 -13 -9 -12 -10 -12 -9 -12 -9 -12 -10 -12 -10 -12 -10 -11 -10 -11 -10 -11 -10 -10 -11 -11 -11 -10 -12 -10 -12 -10 -12 -11 -12 -10 -12 -10 -12 -10 -12 -10 -13 -10 -13 -10 -13 -10 -12 -10 -13 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-23,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,16630010,0,84,0,0,16.8128,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 10 -13 9 -15 9 -15 9 -15 8 -14 8 -15 7 -15 7 -15 7 -15 7 -16 7 -16 6 -16 6 -16 6 -15 5 -16 5 -15 5 -15 5 -15 4 -15 4 -15 4 -15 4 -14 4 -15 4 -15 4 -14 5 0 0 -14 5 -14 5 -14 5 -13 5 -13 5 -14 5 -14 5 -13 6 -13 6 -12 6 -13 7 -12 7 -12 7 -13 7 -12 7 -13 8 -13 8 -12 8 -12 8 -12 9 -12 8 -12 8 -12 9 -12 9 -12 9 -11 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-23,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,16638638,0,84,0,0,16.8214,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 -2 6 -2 7 -2 7 -1 7 -1 7 -1 7 -1 6 -1 7 -1 7 0 7 0 7 0 7 0 7 0 7 0 7 0 6 0 6 0 6 0 6 0 6 0 6 0 5 0 6 0 6 1 6 0 0 0 6 0 6 0 6 0 6 0 5 0 6 0 6 0 5 0 5 0 5 -1 5 -1 5 -1 6 -1 6 -1 5 -1 6 -1 6 -1 6 -2 6 -2 5 -2 6 -2 6 -2 6 -2 6 -2 6 -2 6 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-23,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,16648473,0,84,0,0,16.8313,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 6 2 6 2 7 2 7 1 6 1 6 1 6 1 6 1 6 0 6 0 7 0 7 0 7 0 6 0 7 0 7 0 7 0 6 0 6 0 6 0 6 0 6 0 6 0 6 0 6 0 6 0 0 0 6 0 6 0 6 0 5 0 6 0 6 0 6 0 5 0 5 1 5 1 6 1 5 1 5 1 5 1 5 2 5 2 6 2 5 2 5 2 5 2 5 2 5 2 5 2 5 2 5 2 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-23,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,16658446,0,84,0,0,16.8413,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 -11 -12 -12 -13 -13 -13 -13 -12 -13 -11 -13 -10 -14 -10 -13 -10 -13 -10 -14 -10 -14 -10 -15 -10 -15 -9 -14 -9 -14 -9 -15 -8 -14 -8 -13 -8 -14 -8 -14 -8 -14 -8 -14 -7 -13 -8 -14 -8 -14 -8 -13 0 0 -8 -13 -8 -13 -9 -13 -8 -12 -8 -12 -9 -13 -9 -12 -9 -12 -9 -12 -10 -11 -10 -11 -10 -11 -10 -11 -11 -11 -10 -11 -11 -11 -11 -11 -12 -11 -12 -11 -11 -10 -11 -11 -12 -10 -12 -10 -13 -10 -12 -10 -12 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-23,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,16673052,0,84,0,0,16.8558,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 -16 2 -16 2 -17 3 -17 3 -17 4 -16 5 -16 5 -15 5 -16 5 -16 5 -17 6 -16 6 -16 6 -16 6 -15 6 -15 6 -15 6 -14 6 -14 6 -14 6 -14 6 -14 6 -13 6 -14 6 -14 6 -14 0 0 6 -14 5 -14 6 -14 5 -14 5 -14 5 -14 5 -14 4 -14 4 -13 3 -14 3 -14 2 -13 3 -14 3 -14 2 -14 2 -15 2 -15 2 -15 2 -15 1 -15 2 -15 1 -15 1 -15 0 -16 1 -15 0 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-23,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,16682707,0,84,0,0,16.8655,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 -10 -13 -11 -13 -12 -13 -12 -13 -12 -12 -12 -11 -13 -11 -12 -11 -13 -11 -13 -11 -13 -11 -14 -11 -14 -11 -14 -10 -13 -10 -14 -9 -13 -9 -13 -10 -13 -9 -13 -9 -13 -9 -13 -8 -12 -9 -13 -9 -13 -9 -13 0 0 -9 -12 -9 -12 -9 -12 -9 -12 -9 -12 -9 -12 -10 -12 -9 -11 -10 -11 -10 -10 -11 -10 -11 -10 -11 -10 -11 -10 -11 -10 -12 -10 -12 -10 -12 -9 -12 -10 -12 -9 -12 -10 -13 -9 -13 -9 -14 -9 -13 -8 -13 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-23,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,16688114,0,84,0,0,16.8722,384,[84 -64 4 0 0 0 0 0 0 0 0 0 16 -2 15 -1 17 -1 16 0 17 0 15 0 16 1 15 2 16 1 17 2 16 2 16 2 16 3 16 3 15 2 16 3 15 3 15 3 14 3 15 3 14 3 14 3 14 3 14 3 14 3 14 3 0 0 14 2 15 2 14 2 14 1 13 2 14 1 14 1 13 0 13 1 14 0 14 -1 13 0 13 -1 13 -1 14 -1 14 -2 15 -2 13 -2 14 -2 14 -3 14 -2 14 -3 15 -3 15 -4 14 -3 14 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-23,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,16697562,0,84,0,0,16.8803,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 -2 7 -2 7 -1 7 -1 7 -1 7 -1 7 0 7 0 6 0 7 0 7 0 7 0 7 0 6 0 7 0 6 0 6 0 6 0 7 0 6 1 6 1 6 0 5 0 6 0 6 0 6 0 0 0 6 0 6 0 6 0 5 0 6 0 6 0 6 0 6 0 5 0 5 -1 6 -1 5 -1 5 -1 6 -1 5 -1 6 -1 6 -1 6 -2 6 -2 6 -2 6 -2 6 -2 6 -2 6 -2 5 -2 6 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-23,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,16707473,0,84,0,0,16.8903,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 13 8 13 8 14 7 15 7 14 6 14 6 15 5 15 5 15 5 15 5 15 5 15 5 15 5 15 4 15 4 16 3 15 3 14 3 14 4 14 3 14 3 14 3 13 4 14 4 14 4 14 0 0 4 13 4 13 4 13 5 13 4 12 4 13 5 13 5 12 5 12 6 12 6 12 6 11 7 12 7 12 7 12 7 12 8 12 8 11 8 12 8 11 8 12 8 11 9 11 10 11 9 11 9 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-30,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,16717598,0,84,0,0,16.9004,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 3 -16 3 -17 3 -17 2 -17 1 -17 1 -16 0 -16 0 -16 0 -16 0 -17 -1 -17 -1 -17 -1 -17 -1 -17 -1 -16 -1 -16 -2 -15 -2 -16 -1 -16 -2 -16 -2 -16 -2 -14 -2 -15 -1 -16 -1 -15 -2 0 0 -15 -1 -15 0 -15 -1 -14 0 -15 0 -15 0 -15 0 -15 0 -14 0 -14 1 -15 2 -14 2 -14 2 -15 2 -14 2 -15 3 -15 3 -15 3 -15 3 -15 3 -15 3 -15 4 -15 4 -15 5 -14 4 -15 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-23,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,16729198,0,84,0,0,16.912,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 9 12 9 13 10 12 11 12 11 11 10 11 11 10 11 11 11 11 12 10 12 10 12 10 12 10 12 9 12 9 13 8 12 8 12 9 12 9 12 8 12 8 12 8 11 8 12 8 12 8 11 0 0 8 11 9 11 9 11 9 10 9 10 9 10 9 10 9 9 9 9 10 9 10 9 10 8 10 8 10 8 11 8 11 8 12 9 11 8 11 8 12 7 12 8 12 7 12 7 12 7 12 7 12 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-25,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,16737920,0,84,0,0,16.9207,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 12 -10 12 -11 12 -11 12 -12 11 -11 11 -12 10 -12 10 -12 10 -12 10 -13 10 -13 10 -13 9 -13 9 -13 9 -13 8 -13 8 -13 8 -13 8 -13 8 -13 7 -13 7 -12 7 -13 7 -13 7 -13 8 0 0 -12 7 -12 8 -13 8 -11 8 -12 7 -12 8 -12 8 -11 8 -11 8 -11 8 -11 9 -10 9 -10 9 -10 9 -10 9 -10 10 -10 10 -10 10 -10 10 -9 10 -10 10 -10 10 -10 11 -10 11 -9 11 -9 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-25,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,16747724,0,84,0,0,16.9305,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 14 8 14 9 15 9 16 8 16 7 15 6 16 6 15 6 16 7 17 5 17 5 16 5 17 5 17 5 16 4 17 4 16 4 15 4 16 4 16 4 16 4 15 3 15 4 15 4 16 4 15 0 0 4 14 5 14 5 15 5 14 5 14 5 14 5 14 6 13 6 13 6 13 6 14 7 13 7 13 7 13 7 13 8 13 8 13 8 13 8 13 9 12 9 13 9 13 10 12 10 13 10 12 9 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-25,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,16756461,0,84,0,0,16.9392,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 11 -14 11 -15 11 -16 10 -16 10 -16 9 -16 9 -16 8 -16 8 -16 8 -17 7 -17 7 -17 7 -17 6 -17 6 -17 6 -17 6 -15 5 -17 6 -16 5 -17 5 -16 5 -15 5 -16 5 -16 5 -16 5 0 0 -15 5 -15 6 -16 6 -14 6 -15 5 -15 6 -15 6 -14 6 -15 6 -13 7 -14 7 -14 7 -14 8 -14 8 -13 8 -14 8 -14 8 -13 9 -13 9 -13 9 -14 9 -14 9 -14 10 -13 10 -13 10 -13 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-25,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,16768658,0,84,0,0,16.9515,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 -5 14 -5 15 -5 16 -4 15 -4 15 -3 15 -3 15 -2 15 -2 15 -2 15 -2 15 -2 16 -2 16 -1 15 -1 15 0 15 0 14 0 15 0 15 0 14 0 15 0 13 0 14 0 14 0 14 0 0 0 14 0 14 0 14 0 13 -1 13 -1 14 -1 13 -1 13 -1 13 -1 12 -3 13 -3 13 -3 13 -3 13 -3 13 -3 13 -3 14 -4 13 -4 14 -4 13 -4 13 -4 13 -4 13 -5 14 -5 13 -5 13 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-23,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,16778661,0,84,0,0,16.9614,384,[84 -64 4 0 0 0 0 0 0 0 0 0 5 3 5 3 6 4 5 4 5 4 5 4 5 4 5 4 5 4 5 4 5 5 5 5 5 5 4 5 4 4 4 5 4 5 4 4 4 4 4 4 4 4 4 4 3 4 4 5 4 4 4 4 0 0 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3 4 3 4 3 4 3 4 3 4 3 5 3 5 3 5 3 5 3 5 3 5 3 5 2 5 2 5 2 5 2 5 2 5 2 5 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-23,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,16790374,0,84,0,0,16.9732,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 13 4 14 4 14 3 14 3 14 2 14 2 14 1 14 1 14 1 14 1 15 0 14 0 14 0 14 0 14 -1 14 -1 14 0 13 0 13 -1 13 -1 13 -1 13 -1 12 -1 13 -1 13 -1 13 0 0 -1 13 0 13 0 13 0 12 0 12 0 12 0 12 1 12 1 12 2 12 2 12 2 12 2 12 2 12 2 12 3 12 3 13 3 12 3 12 3 12 3 12 3 12 4 12 4 12 4 12 4 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-25,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,16797938,0,84,0,0,16.9807,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 6 14 6 14 7 14 8 14 7 13 8 13 8 12 8 12 8 12 9 12 10 12 9 12 9 12 10 11 10 11 11 11 10 10 9 10 10 11 9 10 9 10 10 10 9 10 10 10 10 10 9 0 0 10 9 11 9 11 9 10 8 10 8 10 8 11 8 10 7 10 8 10 7 11 7 11 7 11 7 12 6 11 7 11 6 12 6 12 5 12 6 12 5 12 6 13 6 13 5 13 5 13 5 13 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-24,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,16812079,0,84,0,0,16.995,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 12 -10 12 -11 12 -12 12 -12 12 -12 11 -12 11 -12 10 -12 10 -12 10 -13 10 -13 10 -14 10 -14 9 -13 9 -14 9 -13 8 -13 8 -14 8 -13 8 -13 8 -13 8 -12 7 -13 8 -13 8 -13 8 0 0 -12 8 -12 8 -12 8 -11 8 -12 8 -12 8 -12 8 -11 8 -11 8 -10 9 -11 9 -10 9 -10 10 -10 10 -10 10 -10 10 -10 10 -9 11 -10 11 -9 11 -10 11 -10 11 -9 11 -9 12 -9 11 -9 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-25,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,16824344,0,84,0,0,17.0072,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 -7 14 -7 14 -7 15 -6 14 -6 14 -6 15 -6 14 -5 14 -5 15 -5 15 -5 15 -4 15 -4 15 -4 15 -4 15 -3 15 -3 13 -3 14 -3 14 -3 14 -3 14 -3 13 -3 14 -3 14 -3 14 -3 0 0 13 -4 13 -4 14 -3 12 -4 13 -4 13 -4 13 -4 12 -5 12 -5 11 -6 12 -6 12 -6 12 -6 12 -6 11 -6 12 -7 12 -7 12 -7 12 -7 11 -8 12 -8 12 -8 12 -8 12 -9 11 -8 11 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-25,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,16826411,0,84,0,0,17.0129,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 4 -15 3 -16 3 -17 2 -16 2 -16 1 -16 1 -16 1 -16 1 -17 1 -16 0 -16 0 -17 -1 -17 -1 -16 -1 -16 -1 -16 -1 -15 -1 -15 -1 -15 -1 -15 -1 -15 -1 -14 -1 -15 -1 -15 -2 -15 -1 0 0 -15 -1 -15 0 -15 0 -14 0 -14 0 -14 0 -14 0 -14 1 -14 1 -14 2 -14 1 -14 2 -14 2 -14 2 -14 2 -14 3 -14 3 -14 3 -14 3 -14 4 -14 3 -14 4 -14 4 -15 4 -14 4 -14 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-25,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,16838466,0,84,0,0,17.0213,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 13 10 13 11 14 10 14 10 14 9 14 9 14 8 14 9 14 8 16 7 16 7 16 7 16 7 16 6 15 7 16 6 15 6 15 6 15 6 15 6 15 6 14 5 14 6 15 6 15 6 14 0 0 6 14 7 14 7 14 7 13 6 13 8 13 7 13 8 12 8 12 8 12 8 13 8 12 9 12 9 11 10 11 10 11 10 12 11 11 11 11 11 11 11 11 11 10 12 11 12 11 11 11 11 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-25,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,16851014,0,84,0,0,17.0339,384,[84 -64 4 0 0 0 0 0 0 0 0 0 16 -3 17 -3 18 -3 18 -2 18 -2 17 -1 17 -1 17 -1 17 -1 18 0 18 1 18 1 18 1 17 1 17 1 17 2 16 2 16 1 16 1 16 1 16 2 16 1 15 2 16 2 16 2 15 1 0 0 15 1 16 1 16 1 15 0 14 1 15 0 15 0 15 -1 15 -1 15 -2 15 -1 15 -1 15 -1 15 -2 15 -2 15 -2 16 -3 15 -3 15 -3 15 -4 15 -3 15 -4 16 -4 16 -4 15 -4 15 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-25,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,16860613,0,84,0,0,17.0434,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 -5 -15 -6 -16 -7 -16 -7 -15 -7 -15 -8 -15 -8 -14 -8 -14 -8 -14 -8 -14 -10 -14 -9 -14 -9 -13 -9 -13 -10 -13 -10 -13 -10 -12 -9 -13 -10 -12 -9 -12 -9 -12 -9 -11 -9 -12 -9 -12 -10 -12 -9 0 0 -12 -9 -12 -8 -12 -9 -12 -8 -12 -8 -12 -8 -12 -8 -12 -7 -12 -7 -13 -6 -13 -6 -13 -6 -13 -6 -14 -6 -13 -6 -14 -5 -14 -6 -14 -5 -14 -5 -14 -4 -14 -5 -14 -5 -14 -5 -15 -4 -15 -4 -14 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-23,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,16868726,0,84,0,0,17.0515,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 5 14 6 15 6 15 7 14 7 13 7 13 8 13 8 13 8 13 9 13 9 13 9 13 10 13 9 12 9 12 10 11 10 11 9 12 9 11 9 11 9 11 9 10 9 11 9 11 9 11 9 0 0 11 8 11 8 11 8 11 8 11 8 11 8 11 8 11 7 11 7 11 6 12 6 11 6 12 6 13 6 12 6 13 6 13 6 13 5 13 5 13 4 13 5 13 5 14 4 14 4 13 4 13 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-30,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,16876624,0,84,0,0,17.0594,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 -12 -11 -12 -11 -13 -11 -14 -10 -14 -9 -14 -9 -14 -8 -14 -8 -15 -8 -14 -8 -15 -8 -15 -8 -15 -7 -15 -7 -15 -6 -15 -6 -15 -6 -14 -6 -14 -6 -14 -6 -15 -6 -15 -5 -14 -6 -14 -6 -15 -6 -14 0 0 -6 -14 -6 -14 -6 -14 -6 -13 -6 -13 -6 -13 -6 -13 -7 -13 -6 -13 -8 -13 -8 -13 -8 -12 -8 -12 -8 -12 -8 -12 -9 -13 -9 -13 -9 -12 -9 -12 -9 -12 -9 -13 -9 -12 -10 -12 -10 -12 -10 -12 -10 -12 0 0 0 0 0 0 0 0 0 0 ]
