CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,25084501,0,84,0,0,25.2674,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 -2 -16 -3 -16 -3 -17 -4 -16 -4 -16 -4 -16 -5 -16 -5 -16 -5 -15 -5 -16 -6 -16 -6 -15 -6 -14 -7 -15 -7 -15 -7 -14 -7 -13 -7 -14 -7 -13 -7 -13 -6 -13 -7 -13 -6 -13 -7 -14 -7 -14 -7 0 0 -13 -6 -13 -5 -14 -6 -13 -5 -13 -5 -13 -5 -14 -5 -13 -4 -14 -4 -14 -3 -15 -4 -13 -4 -14 -4 -14 -4 -14 -3 -15 -3 -14 -3 -15 -2 -15 -2 -15 -1 -15 -2 -15 -2 -14 -2 -15 -2 -15 -2 -15 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,25094354,0,84,0,0,25.2773,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 -14 11 -14 12 -14 12 -13 12 -13 12 -12 13 -12 12 -12 13 -12 13 -11 14 -11 14 -11 14 -10 14 -10 13 -10 14 -10 13 -9 13 -10 13 -9 13 -9 13 -9 13 -9 13 -9 13 -8 12 -9 13 -10 0 0 12 -10 12 -10 12 -9 11 -10 11 -9 11 -10 11 -10 10 -10 11 -11 10 -11 10 -12 10 -11 10 -11 9 -11 10 -12 10 -12 10 -12 9 -13 9 -13 8 -13 9 -13 8 -13 9 -13 9 -14 9 -14 9 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,25104606,0,84,0,0,25.2876,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 -18 -1 -16 0 -19 0 -17 1 -19 1 -17 1 -18 2 -18 2 -18 3 -18 4 -18 4 -18 5 -17 4 -17 4 -15 4 -18 4 -15 4 -17 3 -15 3 -16 3 -16 3 -16 4 -16 5 -15 5 -15 3 -15 0 0 3 -15 2 -16 2 -14 2 -16 2 -14 1 -15 1 -15 1 -15 1 -16 1 -16 1 -16 1 -15 1 -15 0 -14 -1 -16 -1 -15 -1 -17 -1 -16 -2 -16 -3 -16 -2 -17 -3 -16 -2 -17 -2 -16 -2 -17 -2 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,25113052,0,84,0,0,25.2959,384,[84 -64 4 0 0 0 0 0 0 0 0 0 12 -14 12 -14 13 -13 13 -12 13 -12 13 -12 14 -12 13 -11 14 -11 14 -10 15 -10 15 -10 15 -9 15 -9 14 -8 15 -9 14 -8 14 -8 14 -8 14 -8 14 -8 13 -8 13 -8 13 -7 13 -8 13 -8 0 0 13 -9 13 -8 12 -8 12 -9 12 -8 12 -9 12 -9 11 -9 12 -10 11 -11 11 -11 10 -10 11 -10 11 -11 11 -11 10 -12 11 -12 10 -13 10 -12 10 -13 10 -13 10 -12 10 -13 10 -13 10 -13 10 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,25122570,0,84,0,0,25.3055,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 -11 -14 -12 -14 -12 -14 -13 -12 -12 -13 -14 -13 -13 -12 -13 -12 -14 -11 -13 -12 -15 -12 -15 -11 -14 -10 -15 -10 -14 -10 -15 -10 -15 -9 -14 -10 -14 -9 -14 -9 -14 -9 -14 -9 -13 -9 -13 -9 -14 -10 -14 0 0 -10 -13 -10 -12 -10 -13 -10 -12 -9 -13 -9 -12 -10 -12 -11 -12 -10 -12 -11 -11 -11 -12 -11 -10 -11 -11 -12 -11 -11 -11 -13 -11 -12 -11 -12 -10 -13 -10 -13 -10 -14 -11 -13 -10 -13 -9 -14 -9 -14 -10 -14 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,25132960,0,84,0,0,25.3159,384,[84 -64 4 0 0 0 0 0 0 0 0 0 12 -13 12 -13 13 -13 13 -12 13 -12 13 -11 14 -11 14 -11 14 -11 14 -10 15 -10 15 -10 14 -10 14 -9 13 -8 15 -9 14 -8 14 -8 14 -8 13 -8 13 -8 13 -8 13 -8 13 -8 13 -8 13 -9 0 0 13 -9 12 -9 12 -8 12 -9 12 -8 12 -9 12 -9 11 -10 11 -10 11 -10 11 -11 10 -10 10 -10 11 -10 10 -12 10 -12 10 -12 10 -12 10 -13 9 -13 10 -12 9 -12 9 -13 10 -13 9 -14 10 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,25142376,0,84,0,0,25.3253,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 -18 -4 -18 -3 -18 -2 -17 -2 -18 -2 -18 -1 -18 0 -18 0 -19 0 -18 1 -18 1 -18 1 -18 2 -18 2 -17 2 -18 2 -17 2 -17 2 -16 2 -16 2 -16 3 -16 2 -16 2 -16 2 -16 1 -16 0 0 2 -16 1 -16 2 -15 1 -16 1 -15 1 -15 0 -15 0 -15 0 -16 -1 -16 -1 -16 -1 -15 -1 -15 -1 -15 -1 -16 -2 -16 -1 -16 -2 -16 -2 -16 -3 -16 -2 -17 -3 -16 -2 -16 -3 -17 -3 -16 -3 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,25151087,0,84,0,0,25.334,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 17 -1 18 -2 18 -2 18 -3 17 -2 17 -3 17 -4 17 -4 17 -5 16 -5 17 -5 17 -5 16 -5 16 -6 15 -6 17 -6 16 -5 15 -6 14 -5 15 -6 15 -5 14 -5 14 -5 14 -5 14 -5 15 0 0 -4 15 -4 14 -4 15 -4 15 -4 14 -4 14 -3 14 -3 14 -3 15 -2 15 -2 15 -2 14 -1 14 -2 14 -1 15 -1 16 -1 15 0 16 0 16 1 16 0 16 0 15 0 15 1 16 0 16 1 17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,25160651,0,84,0,0,25.3436,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 11 -12 10 -13 10 -14 10 -13 9 -13 9 -14 9 -14 8 -14 8 -14 7 -15 8 -15 8 -15 7 -14 6 -14 6 -15 6 -15 6 -14 6 -14 5 -14 5 -14 5 -14 5 -13 5 -13 5 -14 5 -14 6 0 0 -13 6 -13 6 -13 5 -12 6 -13 5 -13 6 -13 6 -12 6 -12 7 -12 7 -12 8 -12 7 -12 7 -12 7 -12 7 -12 9 -12 7 -12 8 -12 8 -12 8 -12 9 -12 8 -11 8 -12 9 -12 9 -12 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,25174415,0,84,0,0,25.3573,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 13 8 12 8 13 8 13 7 14 7 13 7 14 6 14 6 14 5 14 5 15 5 15 4 14 4 14 4 14 4 15 3 15 4 14 3 13 3 13 3 13 3 13 3 13 3 13 3 13 4 13 0 0 4 13 4 13 4 13 4 13 3 12 4 12 4 12 4 12 5 12 5 12 5 12 5 11 5 11 6 11 6 12 6 12 6 12 6 11 7 12 7 12 7 12 6 11 8 12 7 12 8 12 8 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,25182872,0,84,0,0,25.3658,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -1 17 -1 17 -2 18 -3 17 -3 17 -3 17 -3 17 -4 17 -4 17 -5 16 -6 17 -6 17 -6 16 -6 16 -6 15 -7 17 -6 15 -6 15 -6 14 -6 15 -6 15 -6 14 -6 14 -6 14 -6 14 -6 15 0 0 -6 15 -6 14 -5 14 -4 15 -5 14 -5 14 -4 14 -4 14 -4 15 -3 14 -3 15 -3 14 -3 14 -3 14 -2 15 -2 15 -2 15 -1 16 -1 16 -1 15 -1 16 -1 15 -1 15 0 16 -1 16 -1 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,25192263,0,84,0,0,25.3752,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 -15 9 -16 9 -15 10 -15 10 -14 11 -14 11 -14 11 -14 12 -13 12 -12 13 -13 13 -13 13 -12 13 -12 12 -11 13 -12 13 -11 12 -11 12 -11 12 -11 12 -10 12 -11 12 -10 12 -10 12 -10 12 -11 0 0 11 -11 11 -11 11 -11 10 -11 11 -10 10 -11 11 -11 10 -11 10 -12 9 -12 9 -13 9 -11 9 -12 9 -12 9 -13 9 -14 9 -13 8 -14 8 -14 8 -14 9 -14 8 -14 8 -14 8 -14 9 -14 8 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,25204487,0,84,0,0,25.3875,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 15 2 15 1 15 0 16 0 16 0 15 -1 16 -1 16 -1 15 -1 15 -2 16 -2 16 -2 15 -2 15 -2 14 -2 16 -3 14 -2 14 -2 14 -3 14 -3 13 -2 14 -2 14 -2 14 -2 14 -2 14 0 0 -2 14 -1 13 -1 14 -1 14 -1 13 0 13 -1 13 0 13 0 13 1 13 1 14 1 12 1 13 1 13 2 13 3 13 2 13 3 13 3 14 3 13 3 14 3 13 3 13 4 14 4 13 4 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,25213644,0,84,0,0,25.3966,384,[84 -64 4 0 0 0 0 0 0 0 0 0 12 -13 12 -12 14 -12 13 -12 14 -11 14 -11 14 -10 14 -10 15 -10 15 -9 15 -9 15 -9 15 -8 15 -8 14 -7 15 -8 15 -7 15 -7 14 -7 14 -7 14 -7 14 -6 14 -7 14 -6 14 -7 14 -8 0 0 13 -8 13 -7 13 -7 12 -8 12 -7 13 -8 12 -8 12 -8 12 -9 12 -9 12 -10 12 -9 11 -9 11 -10 12 -10 11 -11 12 -10 11 -11 11 -11 11 -12 11 -11 11 -11 11 -12 11 -12 11 -12 11 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,25221805,0,84,0,0,25.4047,384,[84 -64 4 0 0 0 0 0 0 0 0 0 23 -5 24 -5 24 -4 24 -2 24 -2 24 -2 24 -1 24 -1 24 0 23 1 24 1 24 1 24 2 23 2 23 2 23 2 22 2 22 2 22 3 22 3 22 3 21 2 21 2 21 3 21 2 22 1 0 0 21 0 21 2 21 1 21 0 20 1 20 0 20 -1 19 -2 20 -2 20 -2 21 -3 20 -2 20 -3 21 -3 21 -4 21 -4 20 -4 21 -5 22 -6 20 -6 21 -6 21 -5 20 -5 21 -6 21 -7 21 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,25230884,0,84,0,0,25.4138,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 -14 -8 -15 -7 -15 -7 -16 -6 -15 -6 -16 -5 -16 -5 -16 -5 -16 -4 -16 -4 -16 -4 -16 -3 -16 -3 -15 -3 -15 -3 -16 -3 -16 -3 -15 -2 -15 -2 -15 -2 -15 -2 -15 -2 -15 -3 -14 -2 -15 -3 -15 0 0 -3 -15 -3 -14 -3 -14 -4 -14 -3 -13 -3 -14 -3 -14 -4 -14 -4 -14 -5 -13 -5 -14 -5 -13 -4 -13 -5 -13 -6 -13 -6 -14 -6 -14 -7 -14 -7 -14 -7 -14 -7 -14 -7 -13 -6 -13 -7 -14 -7 -14 -7 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,25241457,0,84,0,0,25.4243,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 15 -8 16 -9 15 -9 14 -10 15 -10 14 -11 14 -11 14 -11 14 -11 13 -12 13 -13 14 -12 12 -13 12 -12 11 -13 13 -12 11 -12 12 -11 11 -12 11 -12 10 -12 10 -12 11 -11 10 -12 10 -12 11 0 0 -11 11 -11 11 -11 11 -10 12 -10 10 -10 11 -10 11 -10 11 -10 12 -9 12 -9 13 -9 12 -9 12 -8 12 -8 13 -8 13 -9 13 -8 14 -8 14 -8 14 -8 14 -8 13 -8 14 -7 14 -7 15 -7 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,25250994,0,84,0,0,25.4339,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 -12 13 -12 13 -12 14 -11 14 -11 14 -10 14 -10 14 -10 15 -10 15 -8 16 -8 16 -9 15 -8 15 -7 15 -8 16 -8 15 -7 14 -7 14 -7 14 -7 14 -7 14 -7 14 -7 14 -6 14 -6 14 -8 0 0 14 -8 13 -7 13 -8 13 -8 12 -7 13 -8 13 -8 12 -9 12 -9 11 -9 12 -9 12 -8 12 -9 12 -10 11 -10 11 -11 12 -10 11 -11 11 -11 10 -12 11 -12 11 -11 11 -11 11 -12 11 -12 11 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,25260633,0,84,0,0,25.4436,384,[84 -64 4 0 0 0 0 0 0 0 0 0 18 6 18 6 18 7 17 8 18 8 17 9 17 9 17 9 16 10 16 10 16 10 16 11 15 10 15 11 14 10 15 12 14 11 14 11 13 10 13 10 13 11 13 10 13 11 13 10 13 10 14 10 0 0 13 10 14 9 13 9 14 9 13 8 13 8 13 8 13 7 14 8 14 7 15 7 13 7 14 6 15 6 15 7 15 6 15 6 16 5 16 6 16 5 16 6 16 5 16 5 17 4 17 5 16 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,25270751,0,84,0,0,25.4537,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 -17 7 -17 8 -17 8 -16 9 -16 8 -15 9 -16 9 -15 10 -16 10 -15 11 -15 11 -15 11 -13 11 -13 11 -13 11 -14 10 -13 11 -13 10 -12 10 -13 10 -12 9 -12 10 -13 10 -12 10 -12 10 -13 0 0 9 -13 9 -13 9 -12 8 -14 8 -12 8 -12 8 -13 7 -13 7 -14 6 -14 6 -14 6 -13 6 -14 6 -14 6 -15 5 -15 6 -15 5 -15 5 -16 4 -16 4 -16 5 -16 5 -16 5 -16 4 -16 4 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-33,11,1,6,1,1,1,1,0,0,0,-96,1,6,1,25284363,0,84,0,0,25.4673,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -19 -21 -17 -22 -18 -22 -17 -22 -16 -23 -15 -23 -15 -24 -14 -24 -13 -24 -13 -24 -14 -25 -13 -24 -12 -24 -12 -24 -10 -23 -11 -25 -10 -24 -10 -24 -10 -22 -10 -23 -10 -22 -9 -23 -10 -22 -10 -22 -10 -22 -11 -22 0 0 -11 -22 -11 -21 -11 -21 -11 -21 -10 -20 -11 -20 -11 -20 -12 -19 -12 -20 -14 -19 -14 -19 -13 -18 -14 -18 -14 -19 -15 -20 -16 -19 -16 -19 -17 -19 -17 -19 -17 -19 -17 -19 -17 -18 -17 -18 -18 -18 -18 -19 -18 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,25290823,0,84,0,0,25.4742,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 10 -12 9 -13 10 -13 9 -14 8 -13 8 -14 7 -14 7 -15 7 -15 7 -15 7 -15 7 -15 6 -15 6 -14 5 -15 6 -14 5 -14 5 -14 5 -14 5 -14 5 -14 4 -14 5 -13 5 -13 5 -13 6 0 0 -13 5 -13 6 -13 5 -13 7 -12 5 -13 5 -12 6 -12 6 -12 7 -12 8 -12 8 -11 8 -11 8 -11 8 -11 9 -11 9 -12 8 -11 9 -11 9 -11 9 -11 9 -10 8 -11 9 -11 10 -11 10 -11 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,25300838,0,84,0,0,25.4838,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 16 -9 15 -10 15 -10 15 -10 14 -10 14 -11 14 -11 13 -11 14 -11 13 -12 13 -13 13 -13 12 -13 12 -12 11 -13 13 -12 11 -13 11 -12 11 -12 11 -12 10 -12 10 -12 11 -12 10 -12 10 -12 11 0 0 -11 11 -11 11 -11 11 -10 12 -10 10 -10 11 -10 11 -10 11 -10 12 -9 12 -9 13 -9 12 -9 12 -9 12 -8 13 -8 13 -9 13 -8 14 -8 14 -7 14 -8 14 -8 14 -8 14 -8 14 -7 15 -7 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,25312484,0,84,0,0,25.4955,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 -11 -12 -11 -13 -12 -11 -12 -12 -12 -11 -12 -11 -13 -11 -12 -11 -13 -11 -13 -11 -13 -11 -14 -9 -13 -9 -13 -9 -13 -9 -14 -9 -13 -9 -13 -8 -12 -8 -12 -8 -13 -8 -13 -8 -13 -8 -13 -8 -12 -9 -13 0 0 -9 -12 -9 -12 -9 -11 -9 -12 -8 -11 -9 -11 -9 -11 -9 -10 -10 -11 -10 -11 -10 -10 -10 -10 -10 -10 -10 -9 -11 -10 -11 -9 -11 -10 -11 -9 -12 -9 -12 -9 -12 -9 -12 -9 -12 -10 -12 -9 -12 -9 -13 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,25321505,0,84,0,0,25.5044,384,[84 -64 4 0 0 0 0 0 0 0 0 0 26 8 24 8 26 10 24 10 25 11 23 11 24 12 23 13 23 13 23 13 23 14 23 14 22 14 21 14 19 14 22 15 20 15 20 15 19 14 19 14 19 14 18 14 19 14 19 14 19 13 20 13 0 0 18 13 19 13 18 12 20 12 18 11 19 11 19 10 19 10 20 10 21 10 21 10 20 9 20 9 20 9 21 9 22 8 23 8 22 7 23 8 23 7 23 7 22 7 23 7 24 6 24 6 24 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,25330926,0,84,0,0,25.5138,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 14 4 15 3 15 3 15 3 15 2 15 2 16 1 15 1 16 0 15 0 16 0 16 0 15 -1 15 -1 15 -1 15 -1 15 -1 14 -1 14 -1 14 -1 14 -1 14 -1 14 -1 14 -2 14 -1 14 0 0 -1 14 -1 13 0 13 0 13 0 13 0 13 0 13 0 13 0 13 1 13 2 13 1 13 1 13 2 13 2 13 3 13 2 13 3 13 3 14 4 13 3 14 3 13 3 13 4 13 4 14 4 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-27,11,1,6,1,1,1,1,0,0,0,-96,1,6,1,25345324,0,84,0,0,25.5282,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 -7 -14 -7 -15 -8 -14 -8 -14 -8 -14 -8 -14 -9 -14 -9 -13 -10 -13 -9 -13 -10 -13 -10 -13 -10 -12 -10 -12 -10 -12 -11 -11 -10 -11 -11 -11 -10 -11 -10 -11 -10 -11 -10 -11 -10 -11 -10 -11 -10 -11 -10 0 0 -12 -9 -11 -9 -11 -9 -12 -9 -10 -8 -11 -8 -11 -8 -11 -8 -12 -8 -12 -7 -12 -8 -12 -7 -11 -7 -12 -7 -12 -7 -13 -6 -13 -7 -13 -6 -13 -6 -14 -5 -13 -6 -13 -6 -13 -6 -14 -6 -14 -6 -14 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,25350665,0,84,0,0,25.5348,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 14 -12 13 -12 13 -13 12 -13 12 -13 12 -14 12 -13 11 -14 11 -14 10 -15 10 -15 10 -14 10 -15 9 -14 9 -15 9 -14 9 -14 8 -14 9 -14 8 -14 8 -14 8 -14 8 -14 8 -14 8 -14 9 0 0 -13 8 -13 8 -13 8 -13 9 -12 8 -12 8 -12 8 -12 9 -12 10 -11 10 -12 11 -11 9 -11 10 -11 10 -11 11 -11 11 -11 11 -11 12 -11 12 -10 12 -11 12 -11 12 -11 11 -11 12 -11 12 -11 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,25361376,0,84,0,0,25.5443,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 15 0 15 0 15 -1 16 -1 15 -2 16 -2 16 -3 15 -3 15 -3 15 -4 15 -4 16 -3 15 -4 15 -4 14 -5 15 -4 14 -4 14 -4 13 -4 13 -5 13 -5 13 -4 13 -4 13 -5 13 -4 14 0 0 -4 13 -3 13 -3 13 -3 13 -3 12 -3 12 -3 13 -2 12 -2 13 -1 13 -1 14 -2 13 -1 13 -1 13 -1 13 0 14 0 13 0 14 0 14 1 14 0 14 0 14 0 14 1 14 1 14 1 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,25370634,0,84,0,0,25.5536,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -18 3 -18 3 -19 2 -19 1 -18 1 -18 0 -18 0 -18 0 -18 0 -18 -1 -18 -2 -18 -2 -18 -2 -18 -3 -17 -3 -19 -2 -17 -2 -17 -2 -16 -3 -16 -3 -16 -3 -16 -3 -16 -3 -16 -3 -16 -3 -16 -2 0 0 -16 -2 -16 -2 -16 -2 -16 -1 -15 -2 -15 -2 -16 -1 -15 -1 -16 0 -16 0 -16 0 -15 0 -15 0 -15 1 -16 1 -16 2 -16 2 -16 2 -16 2 -16 3 -17 2 -16 2 -17 2 -17 3 -17 3 -17 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,25380764,0,84,0,0,25.5637,384,[84 -64 4 0 0 0 0 0 0 0 0 0 16 7 16 7 15 7 15 9 15 9 15 9 14 9 14 9 14 10 14 10 14 11 14 11 13 11 13 11 12 10 13 11 12 11 11 11 12 10 11 10 11 10 11 10 11 10 11 10 11 10 12 10 0 0 12 10 12 9 12 9 12 9 11 8 12 8 12 8 12 7 12 8 12 7 13 7 12 7 13 7 13 7 14 7 14 6 14 6 14 5 14 6 14 5 15 6 14 5 15 5 15 4 15 5 15 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,25392162,0,84,0,0,25.5751,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -17 -7 -17 -8 -17 -8 -17 -9 -16 -9 -16 -10 -15 -10 -15 -10 -15 -11 -14 -11 -15 -12 -14 -12 -14 -12 -13 -12 -13 -11 -14 -12 -13 -12 -13 -11 -13 -11 -12 -11 -12 -11 -12 -11 -12 -11 -12 -11 -12 -11 -12 -11 0 0 -13 -10 -13 -10 -13 -10 -13 -10 -12 -10 -12 -9 -13 -9 -13 -9 -13 -8 -13 -8 -14 -8 -13 -8 -14 -8 -13 -7 -14 -8 -15 -7 -14 -7 -15 -7 -15 -6 -16 -7 -15 -7 -15 -6 -15 -6 -16 -6 -16 -7 -16 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,25400492,0,84,0,0,25.5833,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 7 -15 8 -14 6 -16 6 -14 6 -15 6 -15 6 -15 5 -15 5 -15 4 -16 4 -17 4 -16 3 -16 2 -16 3 -16 3 -16 3 -15 2 -15 2 -14 3 -15 3 -15 3 -14 2 -14 1 -15 2 -15 3 0 0 -14 3 -13 2 -14 3 -13 3 -13 3 -13 3 -13 3 -13 4 -13 4 -13 4 -13 5 -13 4 -13 4 -13 5 -13 5 -14 6 -13 6 -13 6 -12 7 -12 7 -13 7 -12 7 -12 6 -13 7 -13 6 -13 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,25411523,0,84,0,0,25.5945,384,[84 -64 4 0 0 0 0 0 0 0 0 0 12 -12 13 -12 14 -11 14 -11 14 -10 14 -10 14 -10 14 -10 15 -10 15 -8 16 -8 15 -8 16 -8 15 -8 15 -7 16 -7 15 -7 14 -7 15 -6 14 -6 14 -6 14 -7 14 -7 14 -6 14 -6 14 -7 0 0 14 -7 13 -7 14 -6 13 -8 13 -7 13 -7 13 -8 12 -8 12 -9 12 -9 13 -9 12 -8 12 -9 12 -9 12 -9 12 -11 12 -10 12 -11 12 -11 11 -12 11 -11 11 -11 11 -11 12 -12 12 -12 12 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,25421055,0,84,0,0,25.6039,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 8 -16 8 -16 7 -17 7 -17 7 -17 7 -17 6 -17 5 -17 5 -17 4 -17 5 -18 5 -17 4 -17 3 -17 3 -17 3 -17 3 -16 3 -16 3 -16 2 -16 2 -16 2 -15 2 -16 3 -16 3 -16 3 0 0 -16 4 -15 3 -16 3 -15 4 -15 3 -15 3 -15 4 -15 4 -15 5 -14 6 -14 6 -14 6 -14 6 -14 6 -14 6 -15 7 -14 7 -14 7 -14 7 -14 8 -14 7 -14 7 -14 8 -14 9 -14 9 -14 9 0 0 0 0 0 0 0 0 0 0 ]
